Western Addition,37.773965197206415,-122.42783349535932,$250.00
Western Addition,37.77872716827386,-122.43643173218273,$100.00
Western Addition,37.77916760025801,-122.44626934965298,$89.00
Western Addition,37.782627518914474,-122.44460202347727,$115.00
Western Addition,37.78309776668145,-122.4457811428728,$75.00
Western Addition,37.78885897408579,-122.42400946318752,$200.00
Western Addition,37.78477266242224,-122.43496808242386,$179.00
Western Addition,37.7763563229353,-122.44505457991316,$150.00
Western Addition,37.770163308150785,-122.43553240208988,$275.00
Western Addition,37.78526548530271,-122.43616448177015,$225.00
Western Addition,37.778559802987836,-122.43632518996009,$140.00
Western Addition,37.78788110493179,-122.42262397338564,$295.00
Western Addition,37.78031342245884,-122.43440537166845,$400.00
Western Addition,37.78280439243564,-122.43164984401844,$249.00
Western Addition,37.77934207963315,-122.44456171331551,$300.00
Western Addition,37.78508550652572,-122.44297502127932,$400.00
Western Addition,37.77675376452379,-122.42516734618704,$252.00
Western Addition,37.76958625112736,-122.43010785751021,$120.00
Western Addition,37.783282529222234,-122.42791955414779,$108.00
Western Addition,37.78497670113803,-122.4310128615157,$71.00
Western Addition,37.782552940833,-122.43790220661676,$185.00
Western Addition,37.78550311202853,-122.43575439348295,$130.00
Western Addition,37.77289687311272,-122.43560061647642,$150.00
Western Addition,37.78800051791191,-122.42760312259348,$175.00
Western Addition,37.776499189871274,-122.44230456414216,$500.00
Western Addition,37.775890618626946,-122.42817916458004,$153.00
Western Addition,37.76968020229727,-122.43133998147457,$149.00
Western Addition,37.77309817524323,-122.42943355123134,$150.00
Western Addition,37.78057089372192,-122.44153720429819,$160.00
Western Addition,37.780898576526546,-122.44163242413894,$129.00
Western Addition,37.78177597205726,-122.43456463238228,$269.00
Western Addition,37.7861109425771,-122.44019227496761,$134.00
Western Addition,37.772023097191855,-122.43203545611301,$95.00
Western Addition,37.77675483288804,-122.42447839692127,$80.00
Western Addition,37.77197498260282,-122.43061269871447,$750.00
Western Addition,37.78580699237552,-122.44623939323047,$225.00
Western Addition,37.7764983068236,-122.43049769294261,$500.00
Western Addition,37.78083641745867,-122.44108589732295,$135.00
Western Addition,37.77547828765225,-122.42408863320492,$300.00
Western Addition,37.77169523588601,-122.43059970322841,$70.00
Western Addition,37.77914285655876,-122.44413079502131,$250.00
Western Addition,37.773389955965406,-122.42754262075952,$415.00
Western Addition,37.771153661830645,-122.4367912385634,$125.00
Western Addition,37.78317741010183,-122.43124446483132,$100.00
Western Addition,37.77662048711709,-122.44431574195183,$165.00
Western Addition,37.77290377962511,-122.42453323120137,$80.00
Western Addition,37.7839617071194,-122.44422857763882,$110.00
Western Addition,37.778520421611326,-122.43704808548362,"$7,500.00"
Western Addition,37.78366542748078,-122.44394913793555,$95.00
Western Addition,37.788054228018595,-122.42423979268433,$120.00
Western Addition,37.773059771744826,-122.42678447616008,$120.00
Western Addition,37.78811104545059,-122.42528217288911,$400.00
Western Addition,37.78280032401927,-122.43221026429869,$95.00
Western Addition,37.7800824478894,-122.44567418269206,$350.00
Western Addition,37.77495904070933,-122.4287347106644,$184.00
Western Addition,37.770594869487034,-122.43367888765056,$250.00
Western Addition,37.77155871221635,-122.43122943193127,$145.00
Western Addition,37.76922615690969,-122.43581693976726,$125.00
Western Addition,37.784624819196544,-122.43730835900807,$125.00
Western Addition,37.77454032642993,-122.43040539311036,$175.00
Western Addition,37.77901640644787,-122.44244963170063,$129.00
Western Addition,37.78734443845618,-122.42283924883665,$89.00
Western Addition,37.78654196188051,-122.44270524280314,$235.00
Western Addition,37.77882133558746,-122.4422938271663,$250.00
Western Addition,37.778186440058036,-122.43969097179962,$145.00
Western Addition,37.77739767751318,-122.42642100560077,$120.00
Western Addition,37.77825581935599,-122.43407934228092,$73.00
Western Addition,37.770417065081816,-122.42855736274922,$125.00
Western Addition,37.78131259570131,-122.44266521169494,$175.00
Western Addition,37.77439853464713,-122.43459468683277,$170.00
Western Addition,37.77136663827889,-122.43172826740222,$99.00
Western Addition,37.7741669579345,-122.42910186899617,$400.00
Western Addition,37.782726091059786,-122.4334043483669,$70.00
Western Addition,37.78628604327093,-122.44569562265717,$145.00
Western Addition,37.78791812896499,-122.4400504719269,$150.00
Western Addition,37.78609245595652,-122.42885071929058,$220.00
Western Addition,37.780377196725205,-122.43207938039156,$83.00
Western Addition,37.77639157258534,-122.43061710174588,$80.00
Western Addition,37.78648929038496,-122.44405921697667,$100.00
Western Addition,37.77736356695181,-122.44028698103467,$348.00
Western Addition,37.77454685696606,-122.43585498079183,$200.00
Western Addition,37.77224981646156,-122.43385899400977,$119.00
Western Addition,37.77836262983486,-122.43988768598471,$95.00
Western Addition,37.785633130568655,-122.44465804805814,$850.00
Western Addition,37.786616851451186,-122.42324888020904,$170.00
Western Addition,37.78537770346325,-122.42798109447065,$78.00
Western Addition,37.77649156234814,-122.43672251184633,$150.00
Western Addition,37.77699550256885,-122.44363257350678,$165.00
Western Addition,37.776047176037174,-122.43788579129644,$110.00
Western Addition,37.77205464772654,-122.43207394884581,$110.00
Western Addition,37.773140239714195,-122.43185451015643,$250.00
Western Addition,37.769359425159685,-122.4308278967682,$100.00
Western Addition,37.77400004555985,-122.42660501016977,$800.00
Western Addition,37.7783040144973,-122.43778139980124,$550.00
Western Addition,37.78599888482273,-122.44211812819658,"$2,250.00"
Western Addition,37.77081158932153,-122.43161968284787,$75.00
Western Addition,37.77879437642418,-122.43668191772257,$150.00
Western Addition,37.78145048692729,-122.43240919479368,$220.00
Western Addition,37.786378575767216,-122.4242457332851,$999.00
Western Addition,37.77988631214152,-122.43452427543049,$150.00
Western Addition,37.78002748151787,-122.4426522817263,$60.00
Western Addition,37.784558832234865,-122.4459919826976,$220.00
Western Addition,37.77445486706095,-122.43729081663204,$300.00
Western Addition,37.7844279929822,-122.44355470164999,$499.00
Western Addition,37.781352212350555,-122.42434165413303,$229.00
Western Addition,37.785501486072356,-122.44066692819666,$250.00
Western Addition,37.77710821750262,-122.44295145304217,$750.00
Western Addition,37.78600747080597,-122.43034968210434,$99.00
Western Addition,37.771647896938084,-122.43693702242324,$125.00
Western Addition,37.773179820168004,-122.4350311443152,$100.00
Western Addition,37.7834547351659,-122.43256782809641,$150.00
Western Addition,37.77479279836636,-122.43120031008962,$85.00
Western Addition,37.78324245026275,-122.4332279431387,$90.00
Western Addition,37.78878231397091,-122.42526841233008,$299.00
Western Addition,37.781248753584194,-122.43089843383572,$59.00
Western Addition,37.77162775280938,-122.43091557466215,$125.00
Western Addition,37.779884553295496,-122.4389591683959,$65.00
Western Addition,37.78752583248788,-122.4404658714918,$175.00
Western Addition,37.771645273120036,-122.43529276198741,$250.00
Western Addition,37.77218917141947,-122.43271503465618,$250.00
Western Addition,37.78983291267914,-122.4252136035522,$200.00
Western Addition,37.77604444664361,-122.43732282260987,$115.00
Western Addition,37.76957541534674,-122.42911015353027,$199.00
Western Addition,37.78705762420541,-122.42907724795862,$140.00
Western Addition,37.77476538704177,-122.43718004673765,$100.00
Western Addition,37.7868911495696,-122.43889137051586,$800.00
Western Addition,37.77315463482292,-122.42427214011042,$148.00
Western Addition,37.77755537935362,-122.42506812786411,$900.00
Western Addition,37.7722334688141,-122.43371168287831,$141.00
Western Addition,37.7874124401866,-122.44255531923827,$100.00
Western Addition,37.77354050229166,-122.4329118354707,$275.00
Western Addition,37.774670171748696,-122.43777512733223,$165.00
Western Addition,37.7798298582632,-122.43977032903001,$109.00
Western Addition,37.776410055978864,-122.43126326479212,$300.00
Western Addition,37.77531388738043,-122.42899562263679,$100.00
Western Addition,37.771464874267565,-122.43648272534874,$425.00
Western Addition,37.78172882246689,-122.44129114025193,"$1,000.00"
Western Addition,37.781379002664806,-122.42962891731405,$300.00
Western Addition,37.77106636257832,-122.42949227250803,$90.00
Western Addition,37.78810561475902,-122.43838816605985,$110.00
Western Addition,37.77660974620416,-122.43576268870517,$225.00
Western Addition,37.775528789371215,-122.43301705954453,$58.00
Western Addition,37.77016770492604,-122.43320620339033,$100.00
Western Addition,37.772188144088496,-122.43189943701013,$80.00
Western Addition,37.76992365545059,-122.43054651992628,$120.00
Western Addition,37.769387893515486,-122.43324051465562,$178.00
Western Addition,37.78547384547383,-122.44316567375192,$395.00
Western Addition,37.77079892665342,-122.42713003693557,$175.00
Western Addition,37.776998430544566,-122.43680669729936,$110.00
Western Addition,37.77505008844783,-122.42978657096324,$700.00
Western Addition,37.76994543982086,-122.43226373039455,$80.00
Western Addition,37.78628417195269,-122.4242236122637,$500.00
Western Addition,37.77317980184832,-122.4227680896565,$650.00
Western Addition,37.773854488374,-122.43282877030511,$139.00
Western Addition,37.78281229059264,-122.42820510048978,$98.00
Western Addition,37.78451345752122,-122.44363161899787,$140.00
Western Addition,37.77609320447273,-122.42388206137733,$85.00
Western Addition,37.77178456437448,-122.42614403037027,$56.00
Western Addition,37.78130311680717,-122.43195188121955,$197.00
Western Addition,37.77931133053465,-122.4359459213413,$224.00
Western Addition,37.77624564000427,-122.42788403432476,$100.00
Western Addition,37.778475030309075,-122.4308460108735,$65.00
Western Addition,37.77807731324073,-122.43977501224363,$170.00
Western Addition,37.778950727391006,-122.43633794843066,$480.00
Western Addition,37.769655939112255,-122.4349623450279,$365.00
Western Addition,37.769715935638025,-122.43095148763982,$170.00
Western Addition,37.77433336125417,-122.43095455497381,$95.00
Western Addition,37.777511132820024,-122.43786454168472,$195.00
Western Addition,37.771018803813014,-122.43048999153984,$350.00
Western Addition,37.77519905356973,-122.43765378668931,$132.00
Western Addition,37.78131847227124,-122.43270329949895,$79.00
Western Addition,37.77896095925164,-122.440897015102,$175.00
Western Addition,37.777701505109526,-122.43558971577924,$80.00
Western Addition,37.78401849776601,-122.43198903886764,$110.00
Western Addition,37.77089187035513,-122.43016075301945,$80.00
Western Addition,37.7727139457706,-122.42839457706762,$200.00
Western Addition,37.77007839306918,-122.43255075440048,$119.00
Western Addition,37.77052969007443,-122.42847751507841,$280.00
Western Addition,37.77453243211322,-122.43600444684361,$165.00
Western Addition,37.770808569196134,-122.43045495061101,$700.00
Western Addition,37.77460665514362,-122.43461479869678,$180.00
Western Addition,37.77464384161626,-122.43263406757731,$160.00
Western Addition,37.7785836029269,-122.43182771924127,$62.00
Western Addition,37.7875997044982,-122.42663876369998,$130.00
Western Addition,37.77273253169562,-122.43630396637961,$185.00
Western Addition,37.78843812947863,-122.43049021861343,$229.00
Western Addition,37.771163523949184,-122.4358346474533,$395.00
Western Addition,37.77632217069558,-122.446188610989,$155.00
Western Addition,37.77797616979985,-122.43372263774575,$175.00
Western Addition,37.78277499859512,-122.44313207245283,$175.00
Western Addition,37.77490181155687,-122.42472001464215,$367.00
Western Addition,37.77375949562768,-122.42733531361498,$210.00
Western Addition,37.78223883483746,-122.43237272914388,$88.00
Western Addition,37.77919737216181,-122.43532937282602,$98.00
Western Addition,37.77252151838996,-122.43215647138362,$110.00
Western Addition,37.77457734116092,-122.42892452562063,$265.00
Western Addition,37.77160645180687,-122.43018252598539,$100.00
Western Addition,37.77497351026737,-122.42593668689396,$150.00
Western Addition,37.78696737482401,-122.43258958854331,$99.00
Western Addition,37.78224141908435,-122.44430574276201,$200.00
Western Addition,37.771503315408076,-122.43326930422525,$399.00
Western Addition,37.77533164775743,-122.43064292659608,$325.00
Western Addition,37.77867731631385,-122.4412800743948,$160.00
Western Addition,37.77048711258338,-122.42868681317927,$155.00
Western Addition,37.77728949301072,-122.43421149153566,$110.00
Western Addition,37.7860259493199,-122.4380194846529,$220.00
Western Addition,37.77080541916945,-122.43017756184395,$125.00
Western Addition,37.77504385434423,-122.43294661452285,$70.00
Western Addition,37.770808406244484,-122.43416406821444,$360.00
Western Addition,37.77778401701968,-122.43979211594714,$185.00
Western Addition,37.785273537446926,-122.43530225961479,$150.00
Western Addition,37.7752298017769,-122.4313233858881,$160.00
Western Addition,37.77430742479974,-122.42852191119417,$150.00
Western Addition,37.782306181458864,-122.44404310689572,$600.00
Western Addition,37.78483731776903,-122.43611711947375,$79.00
Western Addition,37.770755734793845,-122.43003278029259,$200.00
Western Addition,37.784014363939065,-122.44210871598885,"$1,230.00"
Western Addition,37.782903290098986,-122.43424285200672,$150.00
Western Addition,37.77327415567744,-122.42456746120628,$70.00
Western Addition,37.77473658946309,-122.42830885400845,$300.00
Western Addition,37.77441808800917,-122.4347857928621,$90.00
Western Addition,37.77131041455811,-122.43645759138931,$70.00
Western Addition,37.77486741027665,-122.42824852975052,$115.00
Western Addition,37.78673841781062,-122.44301859714571,$900.00
Western Addition,37.774778481770866,-122.43149873605402,$350.00
Western Addition,37.78309286439973,-122.43237711096195,$102.00
Western Addition,37.776234849979566,-122.42465325525826,$250.00
Western Addition,37.78204480327847,-122.4427617569441,$250.00
Western Addition,37.784870498849806,-122.43233352643304,$200.00
Western Addition,37.77832194200257,-122.43282925199375,$249.00
Western Addition,37.78114877552534,-122.43289653683993,"$1,000.00"
Western Addition,37.775117819749475,-122.4304517789781,$350.00
Western Addition,37.78570002921734,-122.44465056522478,$299.00
Western Addition,37.774441375875305,-122.43672456563826,$550.00
Western Addition,37.78472301482306,-122.44666279375456,$80.00
Western Addition,37.78630263026544,-122.43259368002109,$200.00
Western Addition,37.776927323722454,-122.44074709207548,$120.00
Western Addition,37.78009476471679,-122.43864784950819,$99.00
Western Addition,37.772685296742615,-122.42996564044415,$320.00
Western Addition,37.77309114515045,-122.43129628196635,$95.00
Western Addition,37.777520123698125,-122.43847413503057,$300.00
Western Addition,37.782971661982515,-122.43155979536093,$150.00
Western Addition,37.7731367783367,-122.4331634600315,$200.00
Western Addition,37.771210447604545,-122.42936415541159,$75.00
Western Addition,37.7876118861901,-122.42437817259827,$92.00
Western Addition,37.785563418187415,-122.43430783304373,$150.00
Western Addition,37.773714300914705,-122.4247150508026,$350.00
Western Addition,37.78126401087076,-122.43197330471122,$120.00
Western Addition,37.77252636982677,-122.42641177370804,$149.00
Western Addition,37.786359462512024,-122.44523683421025,$230.00
Western Addition,37.775799193265385,-122.42595628112839,$750.00
Western Addition,37.783198467950534,-122.43391853705526,$150.00
Western Addition,37.7704676693974,-122.43228321278619,$63.00
Western Addition,37.77043796264085,-122.43497236237765,$100.00
Western Addition,37.787130286609006,-122.44620405848742,$99.00
Western Addition,37.775192317211754,-122.43589717313473,$237.00
Western Addition,37.77346442064015,-122.43092983930397,$90.00
Western Addition,37.77589309771843,-122.4259729265225,$70.00
Western Addition,37.785182352335006,-122.44282921301655,"$2,250.00"
Western Addition,37.77805829476399,-122.43809639948779,$85.00
Western Addition,37.77556314000028,-122.43459334811614,$275.00
Western Addition,37.77241039141078,-122.42695677131218,$400.00
Western Addition,37.775889744238256,-122.43274486005598,$179.00
Western Addition,37.778045389132494,-122.43819483174597,$103.00
Western Addition,37.7726025465145,-122.43425169659703,$90.00
Western Addition,37.76941608966342,-122.4303163505191,$225.00
Western Addition,37.77867523468371,-122.43480478022701,$225.00
Western Addition,37.776111994068756,-122.4267279462395,"$1,250.00"
Western Addition,37.777218963319726,-122.43655591888201,$650.00
Western Addition,37.78006258901093,-122.43732825934858,$300.00
Western Addition,37.772834392063366,-122.43524447571576,$220.00
Western Addition,37.76952730787356,-122.43010868540506,$275.00
Western Addition,37.7849432847317,-122.44489424640265,$169.00
Western Addition,37.78881143674971,-122.42940864885007,$105.00
Western Addition,37.77029086893885,-122.4293424925301,$275.00
Western Addition,37.777348132210776,-122.43205019172208,"$1,700.00"
Western Addition,37.78093168851285,-122.43659555656708,$120.00
Western Addition,37.775249081420384,-122.43103497755371,$120.00
Western Addition,37.770145114205334,-122.42929217382064,$225.00
Western Addition,37.781032107306075,-122.43633962533697,$150.00
Western Addition,37.77218027918793,-122.43143632104776,$335.00
Western Addition,37.78894736246063,-122.43030637005006,$110.00
Western Addition,37.784416990135654,-122.44262112113216,$99.00
Western Addition,37.777939842061826,-122.4451155907327,$115.00
Western Addition,37.77860792119356,-122.43317169761418,$85.00
Western Addition,37.77947791926239,-122.43489925656621,$200.00
Western Addition,37.778721313174096,-122.44186544378962,$103.00
Western Addition,37.78185917119125,-122.4305716786332,$225.00
Western Addition,37.78045102044843,-122.4454123110231,$180.00
Western Addition,37.78018136003023,-122.43856822523824,$75.00
Western Addition,37.77325218977612,-122.42993947490042,$95.00
Western Addition,37.78294508654489,-122.44475900355887,$800.00
Western Addition,37.771954136293246,-122.43714048061355,$159.00
Western Addition,37.782298284335646,-122.43459933228948,$80.00
Western Addition,37.78517170852447,-122.44438159736333,$200.00
Western Addition,37.7847359898608,-122.44529900818625,$200.00
Western Addition,37.7792163300072,-122.4423531302339,$325.00
Western Addition,37.773789792741674,-122.42277410755797,$113.00
Western Addition,37.77270918336419,-122.43260402287123,$219.00
Western Addition,37.77796187259133,-122.43185670861402,$75.00
Western Addition,37.7768896539222,-122.43987614866384,$95.00
Western Addition,37.77896290380837,-122.44232442251878,$250.00
Western Addition,37.782554642815526,-122.43810347937115,$450.00
Western Addition,37.77009512555993,-122.42972028322701,$150.00
Western Addition,37.77582661930301,-122.4286498199749,$500.00
Western Addition,37.783359110142186,-122.44263272053183,$180.00
Western Addition,37.77418856327234,-122.429436440567,$220.00
Western Addition,37.7749187140974,-122.42356104117243,"$1,000.00"
Western Addition,37.78828616523556,-122.42193876899947,$159.00
Western Addition,37.7765075743284,-122.43720428589477,$300.00
Western Addition,37.78284079442189,-122.43102961476545,$150.00
Western Addition,37.78784143817469,-122.43082224148678,$99.00
Western Addition,37.785265381062125,-122.42320640703163,$135.00
Western Addition,37.77527600349728,-122.43717755593552,$89.00
Western Addition,37.77313195022487,-122.42931730786593,$200.00
Western Addition,37.788525707797405,-122.42605509213902,$80.00
Western Addition,37.78875219349701,-122.42449185886966,$49.00
Western Addition,37.77725153458183,-122.4433105739289,$70.00
Western Addition,37.78730502947878,-122.44538765454618,$325.00
Western Addition,37.78046753243112,-122.43879210831982,$195.00
Western Addition,37.77465863262607,-122.42704571527487,$225.00
Western Addition,37.77800232686697,-122.44320801954264,$80.00
Western Addition,37.78695211098099,-122.43831635863192,$75.00
Western Addition,37.775325887062195,-122.4314944326794,$220.00
Western Addition,37.77402693022543,-122.42727329474549,$119.00
Western Addition,37.77333315412798,-122.4321970156897,$285.00
Western Addition,37.77153381386186,-122.43099078130102,$113.00
Western Addition,37.773452291802485,-122.43458811393236,$250.00
Western Addition,37.777288335057705,-122.43692249718279,$500.00
Western Addition,37.78849227817099,-122.42965981140713,$190.00
Western Addition,37.783376797514414,-122.43201794135784,$98.00
Western Addition,37.77023073529789,-122.42956965975978,$95.00
Western Addition,37.78612523646198,-122.43690827283754,$294.00
Western Addition,37.78817829090358,-122.4256834753424,$150.00
Western Addition,37.78631406091425,-122.44021864529908,$210.00
Western Addition,37.773172099887226,-122.42754124347312,$100.00
Western Addition,37.78068113748986,-122.44368888809137,$270.00
Western Addition,37.78055559188708,-122.44744271350712,$155.00
Western Addition,37.77022395233676,-122.43195488350517,$80.00
Western Addition,37.77808156147812,-122.44040091801932,$199.00
Western Addition,37.772909879549495,-122.43641454793568,$650.00
Western Addition,37.78255348516331,-122.44393641775538,$85.00
Western Addition,37.7802411240393,-122.44345219643508,$160.00
Western Addition,37.77830572856124,-122.4377919811855,$250.00
Western Addition,37.78910891829134,-122.42578649740653,$250.00
Western Addition,37.77315706600508,-122.42373120747409,$150.00
Western Addition,37.77910466390929,-122.44233807992993,$225.00
Western Addition,37.78258691818938,-122.44109183869759,$139.00
Western Addition,37.782925151483035,-122.434271196528,$80.00
Western Addition,37.77665289607869,-122.44126673857669,$295.00
Western Addition,37.785025551136975,-122.44606742798781,$150.00
Western Addition,37.776035700463076,-122.42832925011474,$190.00
Western Addition,37.77283145683413,-122.42988202919629,$155.00
Western Addition,37.77751123592138,-122.43649838290115,$145.00
Western Addition,37.786288923650815,-122.43956576202952,$170.00
Western Addition,37.777845218852285,-122.44517982986424,$245.00
Western Addition,37.784791280525305,-122.43167676848066,$400.00
Western Addition,37.77813816714895,-122.44079408780466,$100.00
Western Addition,37.77565942371189,-122.4331297390485,$125.00
Western Addition,37.77227244232806,-122.43503859188311,$190.00
Western Addition,37.78432794045273,-122.4455933858775,$155.00
Western Addition,37.778615628455185,-122.43220901574655,$550.00
Western Addition,37.771650546639066,-122.42571698297895,$600.00
Western Addition,37.77363590447829,-122.4326298639729,$159.00
Western Addition,37.78250451065303,-122.43027879864852,$155.00
Western Addition,37.782053198256094,-122.44268991535456,$125.00
Western Addition,37.78020922670772,-122.44304616357793,$135.00
Western Addition,37.77103681926024,-122.4247896221546,$120.00
Western Addition,37.77289249226633,-122.42618201475078,"$1,600.00"
Western Addition,37.778213047975036,-122.43875719219821,$130.00
Western Addition,37.78857705480842,-122.42734384441451,$350.00
Western Addition,37.77444087361554,-122.43594015728968,$149.00
Western Addition,37.77671097745212,-122.42426792691455,$175.00
Western Addition,37.77089668054872,-122.4285367863037,$250.00
Western Addition,37.77027691294145,-122.43478937626269,$200.00
Western Addition,37.78577397473055,-122.44146002246157,$199.00
Western Addition,37.778663534519275,-122.43135696434983,$500.00
Western Addition,37.78158432428077,-122.44033160145862,$140.00
Western Addition,37.78836957371759,-122.43218641692607,$325.00
Western Addition,37.77653506840992,-122.42589627404709,$559.00
Western Addition,37.777146778056604,-122.44181766841015,$359.00
Western Addition,37.77371399415968,-122.42775717488516,$500.00
Western Addition,37.78829386200521,-122.4245512866834,$190.00
Western Addition,37.773892221091664,-122.43268896562263,$139.00
Western Addition,37.77674244936048,-122.43546711261419,$200.00
Western Addition,37.77472964929471,-122.42793839499878,$450.00
Western Addition,37.786636126314676,-122.4366763913662,$395.00
Western Addition,37.77628993863434,-122.4450620141985,$300.00
Western Addition,37.777786804295495,-122.43775449275398,$90.00
Western Addition,37.77518124796752,-122.43334092158027,$122.00
Western Addition,37.77479439973755,-122.43467989298193,$145.00
Western Addition,37.771822841577276,-122.43083808556167,$275.00
Western Addition,37.78597334174221,-122.42218425110798,$184.00
Western Addition,37.77715811385085,-122.43767748901733,"$3,000.00"
Western Addition,37.77335349937411,-122.43459703652411,$300.00
Western Addition,37.78670257104806,-122.42460414965221,$750.00
Western Addition,37.77460246173127,-122.42990988636541,$88.00
Western Addition,37.78006497228046,-122.4299791605077,$120.00
Western Addition,37.77883518737885,-122.43479267164493,$166.00
Western Addition,37.78552050597182,-122.44537758004516,$135.00
Western Addition,37.7872517849413,-122.42437003855503,$140.00
Western Addition,37.77707857739243,-122.42606689663931,$170.00
Western Addition,37.786838470909785,-122.42357722688608,"$1,999.00"
Western Addition,37.77466985853007,-122.42334310792626,$145.00
Western Addition,37.77728838377157,-122.42618903607311,$160.00
Western Addition,37.77802946177527,-122.44307797242031,$240.00
Western Addition,37.78603750659158,-122.43886548246337,$105.00
Western Addition,37.77300065311979,-122.43742990088751,$227.00
Western Addition,37.770018875288144,-122.4305737858698,$72.00
Western Addition,37.7853768803531,-122.44494158993665,$150.00
Western Addition,37.77337299668144,-122.4352942284806,$750.00
Western Addition,37.769813494769544,-122.43053887420997,$150.00
Western Addition,37.77617516236869,-122.43217075644642,$150.00
Western Addition,37.78727018591919,-122.44267433817569,$180.00
Western Addition,37.780870320444784,-122.43260046758066,$175.00
Western Addition,37.778748782142465,-122.43599416039133,$175.00
Western Addition,37.772596406917366,-122.42814207585491,$248.00
Western Addition,37.784603352590594,-122.44388681702557,$130.00
Western Addition,37.773084744470836,-122.42517184040338,$225.00
Western Addition,37.785182407672515,-122.43745660178064,$225.00
Western Addition,37.77372247760291,-122.42875805582636,$100.00
Western Addition,37.772308492048886,-122.42410852786624,$105.00
Western Addition,37.777171007010004,-122.42479741294304,$179.00
Western Addition,37.77652161681598,-122.42311377513519,$321.00
Western Addition,37.7769235341219,-122.44612557992296,$99.00
Western Addition,37.776566946507714,-122.44551069789885,$265.00
Western Addition,37.7767492298257,-122.42513842284501,$177.00
Western Addition,37.7823169689387,-122.44491237215827,$325.00
Western Addition,37.77032269257014,-122.4312713854981,$756.00
Western Addition,37.78886792993237,-122.4240689102319,$150.00
Western Addition,37.7709937498119,-122.42551464093842,$120.00
Western Addition,37.783346002675955,-122.42677483235548,$95.00
Western Addition,37.77253957686347,-122.42954158753139,$125.00
Western Addition,37.77826893601072,-122.43966030821888,$133.00
Western Addition,37.77750924293812,-122.43647703112936,$100.00
Western Addition,37.77866077626828,-122.43914990504926,$280.00
Western Addition,37.77031072655727,-122.43242068326826,$150.00
Western Addition,37.77319619687761,-122.42847910430301,$500.00
Western Addition,37.77750966142164,-122.42467853338484,$200.00
Western Addition,37.782137928561546,-122.4391568475691,$300.00
Western Addition,37.78353039450153,-122.44519365883703,$106.00
Western Addition,37.785848942019015,-122.44034205763788,$94.00
Western Addition,37.77200268617432,-122.43531804531023,$125.00
Western Addition,37.773736695509925,-122.43133414836393,$72.00
Western Addition,37.77094555412765,-122.4354967769093,$110.00
Western Addition,37.775321901558534,-122.42667651012597,$121.00
Western Addition,37.77185894801898,-122.43273987705645,$800.00
Western Addition,37.78164124528359,-122.43894548684739,$75.00
Western Addition,37.77190556684735,-122.4322628417372,$91.00
Western Addition,37.782299956851844,-122.44045856635015,$239.00
Western Addition,37.77859080725883,-122.43278084101887,$75.00
Western Addition,37.77600758334735,-122.42665034196035,$289.00
Western Addition,37.77555658888534,-122.42850559115506,$200.00
Western Addition,37.786112441942,-122.43704301446549,$250.00
Western Addition,37.77714403367565,-122.43191770210763,$70.00
Western Addition,37.776414080327136,-122.42506809679544,$45.00
Western Addition,37.78306010625597,-122.43363096107075,$198.00
Western Addition,37.77113454065324,-122.43204399258944,$95.00
Western Addition,37.78858740758371,-122.42623480852922,$150.00
Western Addition,37.78593410933717,-122.43884575132266,$105.00
Western Addition,37.774587286439136,-122.4342260050906,$325.00
Western Addition,37.771164896727754,-122.4337284658696,$193.00
Western Addition,37.77790723178736,-122.43024223216459,$99.00
Western Addition,37.769419589612845,-122.43174409329376,$100.00
Western Addition,37.78866595005332,-122.43378519336295,$160.00
Western Addition,37.78671490364792,-122.43835445270697,$149.00
Western Addition,37.77323400567157,-122.43664931197075,$275.00
Western Addition,37.785205960122084,-122.44278743882023,$400.00
Western Addition,37.77221271265073,-122.43235893264773,$199.00
Western Addition,37.77627251446526,-122.4448920203542,$230.00
Western Addition,37.778473598925224,-122.43502180222839,$149.00
Western Addition,37.773239937317975,-122.43396813126367,$115.00
Western Addition,37.77178866152397,-122.42860652641451,$95.00
Western Addition,37.78176266528932,-122.43422399040033,$95.00
Western Addition,37.7803878571714,-122.43315399163461,$165.00
Western Addition,37.78402913981674,-122.42354754561572,$69.00
Western Addition,37.78659319594401,-122.44222367602268,$275.00
Western Addition,37.780647193237,-122.43056555827205,$105.00
Western Addition,37.7721426731428,-122.43338781692535,"$1,200.00"
Western Addition,37.78763950314774,-122.43543154106821,$179.00
Western Addition,37.776083763986826,-122.42656038191528,$350.00
Western Addition,37.7708386763587,-122.43029834428619,$200.00
Western Addition,37.770119351734884,-122.43070538986726,$100.00
Western Addition,37.7708290855117,-122.4310914820056,$225.00
Western Addition,37.77637243040844,-122.42787345968651,$350.00
Western Addition,37.77421597020871,-122.42705442385046,$500.00
Western Addition,37.773559016852396,-122.43171744473133,$175.00
Western Addition,37.77259185441545,-122.43457608811374,$400.00
Western Addition,37.77619913964219,-122.43014143727049,$150.00
Western Addition,37.77620644701242,-122.4336824896849,$630.00
Western Addition,37.785077302159344,-122.43836416366008,$800.00
Western Addition,37.78630614464708,-122.4423725034838,"$1,850.00"
Western Addition,37.775620591366604,-122.43083278686963,$380.00
Western Addition,37.770644167491284,-122.43645212852987,$400.00
Western Addition,37.78640395290156,-122.42426584393324,$88.00
Western Addition,37.777308963228386,-122.43123451506469,$395.00
Western Addition,37.77535118274257,-122.43464025619691,$120.00
Western Addition,37.772325269456736,-122.43356527445935,$200.00
